Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
625.0,Christian Koss,27.0,SFG,NL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,3.09,1.0,9.0,0.0,0.0,0.0,,
626.0,Ryan Loutos,26.0,LAD,NL,-0.1,0.0,0.0,,18.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,30.0,4.09,4.0,27.0,0.0,9.0,9.0,1.0,
627.0,Willie MacIver,28.0,ATH,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,3.09,3.0,27.0,0.0,0.0,0.0,,
628.0,Jorge Mateo,30.0,BAL,AL,-0.2,0.0,0.0,,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,12.0,25.09,7.0,45.0,9.0,18.0,0.0,0.0,
629.0,Easton McGee,27.0,MIL,NL,0.1,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,1.09,0.0,0.0,0.0,0.0,9.0,,
630.0,Anthony Molina,23.0,COL,NL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,1.09,0.0,0.0,0.0,0.0,9.0,,
631.0,Pablo Reyes,31.0,NYY,AL,-0.1,0.0,0.0,,27.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,16.09,5.0,45.0,9.0,0.0,0.0,,
632.0,Leo Rivas,27.0,SEA,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,,6.09,4.0,27.0,0.0,9.0,0.0,0.0,
633.0,Emmanuel Rivera,29.0,BAL,AL,-0.2,0.0,0.0,,72.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,22.09,10.0,72.0,9.0,18.0,0.0,0.0,
634.0,Amed Rosario,29.0,WSN,NL,-0.1,0.0,0.0,,36.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,22.09,7.0,45.0,9.0,18.0,0.0,0.0,
635.0,CÃ©sar Salazar,29.0,HOU,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,6.09,0.0,0.0,0.0,0.0,0.0,,
636.0,Gary SÃ¡nchez,32.0,BAL,AL,-0.1,0.0,0.0,,36.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,15.0,22.09,3.0,18.0,9.0,9.0,0.0,0.0,
637.0,Michael Stefanic,29.0,TOR,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,3.09,0.0,0.0,0.0,0.0,0.0,,
638.0,Robert Stephenson,32.0,LAA,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,,-0.92,0.0,0.0,0.0,0.0,18.0,,
639.0,Kade Strowd,27.0,BAL,AL,0.0,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,59.0,1.09,2.0,18.0,0.0,0.0,9.0,,
640.0,Abraham Toro,28.0,BOS,AL,-0.1,0.0,0.0,,18.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,6.09,5.0,36.0,0.0,9.0,0.0,0.0,
641.0,Alan Trejo,29.0,COL,NL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,3.09,1.0,9.0,0.0,0.0,0.0,,
642.0,Tyler Wade,30.0,SDP,NL,0.0,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,6.09,3.0,18.0,0.0,9.0,0.0,0.0,
643.0,Austin Warren,29.0,NYM,NL,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,,4.09,1.0,0.0,0.0,9.0,9.0,1.0,
644.0,Nathan Wiles,26.0,ATL,NL,-0.1,0.0,0.0,,27.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,21.0,1.09,4.0,36.0,0.0,0.0,9.0,,
645.0,Luke Little*,24.0,CHC,NL,-0.1,0.0,0.0,,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,21.09,6.0,0.0,0.0,54.0,0.0,0.0,
646.0,Daniel Robert,30.0,PHI,NL,0.0,0.0,0.0,,13.5,2.0,0.0,1.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,48.0,10.59,6.0,13.5,0.0,40.5,27.0,0.67,
647.0,Ty Adcock,28.0,NYM,NL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,,12.09,6.0,27.0,0.0,27.0,0.0,0.0,
648.0,Carlos DurÃ¡n,23.0,ATH,AL,-0.2,0.0,0.0,,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,30.09,12.0,27.0,0.0,81.0,0.0,0.0,
649.0,Nicky Lopez,30.0,LAA,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,12.09,3.0,0.0,0.0,27.0,0.0,0.0,
,League Average,,,,,,,0.5,4.04,,,,,,,,,,,,,,,,,,,100.0,4.04,1.296,8.4,1.1,3.3,8.4,2.53,
